,kreis_key,crimes_2013,crimes_2014,crimes_2015,crimes_2016,crimes_2017,crimes_2018,crimes_2019,crimes_pp_2013,crimes_pp_2014,crimes_pp_2015,crimes_pp_2016,crimes_pp_2017,crimes_pp_2018,crimes_pp_2019,fraud_2013,fraud_2014,fraud_2015,fraud_2016,fraud_2017,fraud_2018,fraud_2019,fraud_pp_2013,fraud_pp_2014,fraud_pp_2015,fraud_pp_2016,fraud_pp_2017,fraud_pp_2018,fraud_pp_2019,violence_2013,violence_2014,violence_2015,violence_2016,violence_2017,violence_2018,violence_2019,violence_pp_2013,violence_pp_2014,violence_pp_2015,violence_pp_2016,violence_pp_2017,violence_pp_2018,violence_pp_2019,theft_2013,theft_2014,theft_2015,theft_2016,theft_2017,theft_2018,theft_2019,theft_pp_2013,theft_pp_2014,theft_pp_2015,theft_pp_2016,theft_pp_2017,theft_pp_2018,theft_pp_2019,drug_2013,drug_2014,drug_2015,drug_2016,drug_2017,drug_2018,drug_2019,drug_pp_2013,drug_pp_2014,drug_pp_2015,drug_pp_2016,drug_pp_2017,drug_pp_2018,drug_pp_2019
249,09271,5683.0,5922.0,19335.0,9927.0,5598.0,5532.0,5519.0,0.04939419750725746,0.051256307503224074,0.16646864345490237,0.08477442164322496,0.04737202867031674,0.0464741166389435,0.04622200633155223,634.0,853.0,778.0,721.0,721.0,695.0,604.0,0.005510455959810176,0.007382916295212789,0.006698350380548955,0.006157183238114757,0.006101327736923611,0.005838667943612749,0.005058541732969297,185.0,925.0,812.0,921.0,795.0,888.0,918.0,0.001607940619187512,0.008006093286133446,0.006991080345765747,0.007865139753541875,0.006727538905484425,0.007460053430112405,0.007688313428585786,229.0,4555.0,4288.0,3934.0,3450.0,3238.0,3431.0,0.001990369739426704,0.039424599911716596,0.03691841443675311,0.033595504658451396,0.029194980155875808,0.02720231194448645,0.028734862062612016,,307.0,289.0,323.0,235.0,316.0,470.0,,0.002657157447397803,0.002488204704342735,0.0027583497724147942,0.0019886435758350186,0.0026547036981030628,0.003936282474330414
250,09272,2131.0,2061.0,2130.0,2196.0,1839.0,1952.0,2098.0,0.02741823421939734,0.0264988364169356,0.027298942646587634,0.028099448503538023,0.023497693673894433,0.024913848117421825,0.026774205898492835,246.0,284.0,253.0,240.0,217.0,293.0,226.0,0.0031651269910707392,0.003651465086079432,0.003242550464594681,0.003070977978528746,0.0027727022986596475,0.0037396298659859604,0.0028841613598948428,63.0,322.0,370.0,387.0,327.0,310.0,358.0,0.0008105813025912869,0.004140041400414004,0.004742069849407241,0.004951951990377602,0.004178219592911082,0.003956604977664327,0.004568715782488291,68.0,1108.0,1053.0,879.0,846.0,805.0,954.0,0.0008749131520032938,0.014245856744281728,0.01349567446331304,0.01124745684636153,0.010809705735788303,0.010274409700063816,0.012174734236016284,,132.0,123.0,158.0,139.0,193.0,199.0,,0.0016971598287411445,0.0015764178148029479,0.002021727169198091,0.0017760627627359032,0.0024633056796426293,0.0025395934098189103
251,09273,3743.0,3938.0,3625.0,3765.0,3634.0,3697.0,3349.0,0.03265744149929328,0.033988124007457016,0.03079079249129364,0.03151497903186654,0.030146668436421557,0.03038072463410826,0.027303559490616185,380.0,395.0,334.0,355.0,345.0,390.0,359.0,0.0033154762943444953,0.003409169370986674,0.0028369999150598827,0.0029715318874668317,0.0028620254844704007,0.003204891156965708,0.0029268372221950465,144.0,709.0,753.0,842.0,765.0,703.0,641.0,0.0012563910168042298,0.006119243250707726,0.006395990826467341,0.0070479714063297816,0.006346230422086541,0.005777021752171519,0.00522591270035383,159.0,2859.0,2701.0,2602.0,2453.0,2330.0,2233.0,0.0013872650810546705,0.024675481599116204,0.02294232566040941,0.02178007315827802,0.02034941598088665,0.01914717024546179,0.01820509057705164,,225.0,209.0,177.0,175.0,216.0,230.0,,0.0019419319201822826,0.0017752484498428608,0.0014815806875538853,0.0014517520573400584,0.0017750166407810074,0.0018751324821862415
252,09274,4336.0,4546.0,4361.0,4562.0,4148.0,4027.0,4168.0,0.028986088549291727,0.030092408716604443,0.0284664290656536,0.029430359331656022,0.026531747910017205,0.02549234343447132,0.02616496230311933,502.0,607.0,638.0,572.0,543.0,546.0,544.0,0.0033558617278008408,0.004018058093044192,0.004164545229049988,0.0036900845106767307,0.0034731772215861483,0.003456374351929809,0.003415004676798684,140.0,704.0,777.0,845.0,801.0,764.0,797.0,0.0009358976930121867,0.004660153043662457,0.005071867778952728,0.005451261208954261,0.005123416122450285,0.004836391950319366,0.005003232954795131,166.0,3093.0,2769.0,2894.0,2470.0,2296.0,1897.0,0.0011097072645715929,0.02047422352847724,0.01807464849410567,0.01866976324108122,0.015798798779590766,0.01453449727478176,0.011908573293910117,,222.0,246.0,230.0,266.0,333.0,398.0,,0.001469536897291286,0.0016057650883170799,0.0014837752403070769,0.0017014090993405441,0.0021080085333198286,0.0024984776863343316
253,09275,6221.0,7029.0,44925.0,19469.0,6359.0,6604.0,6477.0,0.03357475929364017,0.03779479293249739,0.2398430409481608,0.10321811048669283,0.0335206426854468,0.03452638623127032,0.03367299194177281,682.0,727.0,749.0,924.0,716.0,672.0,658.0,0.003680756444022279,0.003909064513006915,0.003998718701617639,0.004898738203795992,0.003774301016320162,0.0035132846074218136,0.003420847413569015,150.0,874.0,809.0,850.0,845.0,833.0,773.0,0.000809550537541557,0.004699480583724957,0.004319043297207837,0.004506415014314495,0.004454307763673934,0.004355009044616623,0.004018715882505849,265.0,3932.0,3488.0,3478.0,3059.0,2856.0,2782.0,0.0014302059496567505,0.021142285646689393,0.018621536490310182,0.018439189905630367,0.016125121241513093,0.01493145958154271,0.014463218092019756,,194.0,286.0,447.0,440.0,419.0,605.0,,0.0010431341341448988,0.0015268805723132775,0.002369844131057152,0.002319402859191161,0.002190574777544256,0.003145308032232909
254,09276,2368.0,2303.0,2299.0,2367.0,2298.0,2261.0,2321.0,0.031038234176136735,0.030198922122710168,0.030036974614248944,0.03074025974025974,0.029713724171817217,0.029146739200495018,0.029935640307997884,296.0,236.0,238.0,262.0,245.0,310.0,240.0,0.003879779272017092,0.003094635527989405,0.003109525862632122,0.0034025974025974027,0.0031679122811554476,0.003996235803694585,0.0030954561283582475,71.0,328.0,476.0,469.0,426.0,375.0,379.0,0.0009306227307878835,0.004301018869409003,0.006219051725264244,0.006090909090909091,0.00550828829294784,0.004834156214146674,0.0048882411360323995,72.0,1253.0,1082.0,927.0,1185.0,886.0,920.0,0.0009437300931933467,0.016430416595638663,0.014136583963730909,0.012038961038961038,0.015322351237425327,0.011421499748623876,0.011865915158706615,,142.0,139.0,116.0,133.0,176.0,215.0,,0.0018620264617563369,0.0018160676256548948,0.0015064935064935064,0.0017197238097701,0.002268830649839506,0.0027730127816542635
255,09277,3691.0,3405.0,10640.0,36356.0,3690.0,3790.0,3801.0,0.03140047300631242,0.02887820268172913,0.08964453918157232,0.3044432162655546,0.030751537576878842,0.031448367423142345,0.0313922085215682,351.0,477.0,450.0,932.0,452.0,476.0,450.0,0.0029860650298606504,0.004045492710480116,0.0037913573901980774,0.0078045185817883405,0.0037668550094171376,0.003949715803012073,0.0037165203458841604,161.0,550.0,581.0,684.0,631.0,669.0,660.0,0.001369676552158304,0.004664614236402649,0.004895063652677962,0.005727779731698739,0.005258596263146491,0.005551176202132514,0.005450896507296768,148.0,2693.0,2859.0,2199.0,2337.0,2198.0,2136.0,0.001259081551052354,0.022839647524786063,0.02408775728572512,0.018414309400592875,0.019475973798689934,0.018238393560967514,0.017641083241796814,,125.0,164.0,289.0,276.0,305.0,288.0,,0.0010601395991824203,0.0013817391377610772,0.002420070676112479,0.0023001150057502875,0.0025308052939468115,0.0023785730213658623
256,09278,2700.0,2719.0,3006.0,2702.0,2519.0,2332.0,2578.0,0.02783648641682561,0.0278457678324543,0.030552816937196987,0.027289070232492375,0.025308952074751333,0.02326323770001197,0.025553848441294543,464.0,594.0,512.0,547.0,571.0,558.0,746.0,0.004783751739780401,0.006083260791643197,0.005203939544858568,0.005524471286888722,0.005736963729528785,0.005566417940225849,0.007394558160281508,65.0,389.0,375.0,487.0,377.0,294.0,361.0,0.0006701376359606165,0.003983818935941421,0.0038114791588319593,0.004918496374250106,0.003787802672561037,0.0029328438609792108,0.003578331763889577,106.0,1559.0,1421.0,1365.0,1242.0,1523.0,1256.0,0.0010928398371050055,0.015965999283117416,0.01444296502586724,0.01378592926252853,0.012478649653370843,0.015192929252623598,0.012449819100956534,,174.0,104.0,188.0,204.0,122.0,130.0,,0.0017819652824005326,0.0010570502200493968,0.0018987213929343326,0.002049633276399076,0.0012170304457124615,0.0012885959260544185
257,09279,3199.0,3086.0,3119.0,3030.0,3233.0,3128.0,2999.0,0.03480351625397102,0.03317994151040771,0.03325975452403041,0.032039758908744845,0.03387717037083608,0.032575189535949345,0.031093831000518404,353.0,392.0,412.0,407.0,365.0,407.0,381.0,0.0038404630314635103,0.004214691209358335,0.00439340136707295,0.0043036903880723275,0.0038246728071002693,0.004238523702407731,0.003950233281493002,104.0,507.0,476.0,552.0,562.0,471.0,545.0,0.0011314678619609208,0.005451143987613968,0.005075871482346417,0.005836946177434704,0.005888948267370826,0.004905023744063984,0.005650596163815448,104.0,2507.0,2514.0,2205.0,2463.0,2130.0,1791.0,0.0011314678619609208,0.02695467056597282,0.02680827921558591,0.023316062176165803,0.0258086825311999,0.022181954511372157,0.018569206842923795,,126.0,145.0,187.0,285.0,277.0,236.0,,0.0013547221744366076,0.0015462213549164508,0.0019773712593845827,0.0029863883562289773,0.0028846954927934684,0.0024468636599274235
258,09361,3009.0,3073.0,2961.0,2899.0,2867.0,2878.0,2564.0,0.07235782132980642,0.07393417380425368,0.07101060002877836,0.06885168032300201,0.06778098255236654,0.06834643425395996,0.06091852978212835,320.0,370.0,370.0,315.0,296.0,251.0,232.0,0.0076950823614284,0.00890193436627851,0.008873327257902058,0.007481296758104738,0.006997966806941227,0.005960720986012491,0.005512129059849367,78.0,459.0,502.0,589.0,563.0,559.0,555.0,0.0018756763255981725,0.011043210470599557,0.01203894671207252,0.01398883743023394,0.013310322001040239,0.013275071837374433,0.013186343225070684,125.0,2485.0,2221.0,1843.0,1621.0,1725.0,1646.0,0.0030058915474329684,0.059787315946492156,0.053263945512974246,0.043771523572022325,0.03832332497990449,0.04096511434610178,0.039107605312551974,,299.0,304.0,338.0,454.0,453.0,398.0,,0.007193725339235877,0.007290517530816826,0.008027550172188576,0.010733368007943637,0.010757795245671947,0.009456152438879517
259,09362,14174.0,14012.0,19305.0,17954.0,14236.0,13803.0,12989.0,0.10176184253981017,0.09917612751620848,0.1341752444762613,0.12209286510894106,0.0950549523923988,0.09095761505614423,0.08497762541543454,1852.0,2051.0,2035.0,1793.0,1649.0,1319.0,1241.0,0.0132963829817785,0.014516859658560064,0.014143829189805323,0.012192965753610967,0.011010509728509808,0.00869181295798408,0.008118964750215896,441.0,1781.0,1839.0,2005.0,1774.0,1898.0,1817.0,0.003166147351492612,0.012605815237394185,0.012781573405430952,0.013634632646954819,0.011845145093011765,0.012507248668880805,0.011887315834925288,616.0,15834.0,16509.0,13934.0,13771.0,13758.0,12450.0,0.004422555030656347,0.11207213838792786,0.11474224869508406,0.09475559665968501,0.09195010883645154,0.09066107860192947,0.08145133854970821,,715.0,718.0,802.0,858.0,1230.0,1383.0,,0.005060728744939271,0.004990304352963254,0.005453853058781927,0.005728937141941429,0.008105329748537086,0.00904796796901578
260,09363,3572.0,3652.0,4048.0,3544.0,3231.0,3140.0,3155.0,0.0856492027334852,0.08742698458297424,0.09652804273178177,0.08383205204021289,0.07598955760953927,0.07382676572933321,0.07400544192156126,380.0,451.0,343.0,324.0,278.0,322.0,278.0,0.009111617312072893,0.010796705927415494,0.008179130103014116,0.007664104080425784,0.0065382534866765445,0.007570770243581304,0.006520923250140739,134.0,621.0,629.0,556.0,687.0,640.0,621.0,0.0032130439995204413,0.01486641769606435,0.014999046165585655,0.01315198107628622,0.016157482537218656,0.015047493651838616,0.014566522799774818,126.0,2686.0,2785.0,2509.0,1976.0,2159.0,2274.0,0.003021220477161012,0.06430144594465192,0.06641072109881725,0.05934949733885275,0.04647334132975846,0.05076177936612433,0.0533402139238131,,294.0,292.0,393.0,343.0,346.0,355.0,,0.007038207411663315,0.006962991224723388,0.009296274393849793,0.008066981819892283,0.008135051255525251,0.008327078251079001
261,09371,2963.0,2964.0,2676.0,2820.0,2748.0,2793.0,2763.0,0.028707624039607412,0.028759945662720745,0.025903375376305576,0.027302036034814937,0.026699571524343442,0.027123614928185057,0.02680468378622222,441.0,436.0,409.0,434.0,381.0,357.0,414.0,0.004272717584025268,0.004230545313409664,0.003959073441296331,0.004201802708904143,0.0037017964886371366,0.0034669282239033535,0.0040163369842547945,95.0,373.0,389.0,458.0,450.0,440.0,426.0,0.0009204266904362823,0.00361925092179313,0.0037654757180055564,0.00443416046239193,0.004372200577130476,0.004272964757752032,0.004132752549015803,125.0,2010.0,1713.0,1680.0,1339.0,1384.0,1325.0,0.0012110877505740556,0.0195032020182418,0.016581644999854803,0.01626504274414507,0.013009725717283795,0.01344041641983821,0.012854218609028027,,204.0,191.0,248.0,303.0,287.0,311.0,,0.0019794294585678248,0.0018488582574268926,0.0024010301193737957,0.0029439483886011873,0.0027871383760791663,0.003017103386722805
262,09372,5482.0,4730.0,3922.0,4093.0,4091.0,3885.0,3865.0,0.04365101483433795,0.03762957541428333,0.03110180647412412,0.03232021731062311,0.03217991174318999,0.03044408397395209,0.030209473190558073,614.0,753.0,526.0,489.0,453.0,389.0,360.0,0.004889041063167366,0.005990501117749544,0.004171226467462847,0.0038613697202283656,0.003563309709035704,0.0030483265549208142,0.0028138189776457712,108.0,669.0,560.0,639.0,653.0,715.0,653.0,0.0008599616202313934,0.005322238044853181,0.004440849471063108,0.00504583895956222,0.005136514878587891,0.005602965261615378,0.005103954978896358,232.0,2751.0,2337.0,1945.0,2286.0,1890.0,1963.0,0.0018473249619785487,0.021885615637355905,0.018532616453347292,0.015358617803362314,0.0179817350879815,0.014810635446787502,0.015343129591996248,,216.0,286.0,342.0,221.0,391.0,445.0,,0.0017183907588763634,0.0022680052655786585,0.0027005898656811884,0.0017383917123551668,0.0030639991850232346,0.0034781929029232455
263,09373,4078.0,3783.0,4330.0,3610.0,3586.0,4100.0,3332.0,0.031987826114239996,0.029462387364584387,0.03338988278840222,0.027552204176334107,0.027135214486239435,0.030803212549679573,0.024853245019281402,673.0,594.0,710.0,661.0,553.0,612.0,485.0,0.0052790110286619705,0.0046261321952321246,0.005475015422578655,0.005044877274392478,0.004184543672864029,0.004597942946439975,0.0036175941879806367,110.0,499.0,513.0,551.0,630.0,590.0,458.0,0.0008628398412374692,0.0038862625680485354,0.003955891425046268,0.004205336426914153,0.004767201652629906,0.004432657415685597,0.0034162023465879,246.0,3266.0,3825.0,2735.0,2578.0,2932.0,2131.0,0.0019296236449492493,0.02543593897243791,0.029495681677976556,0.02087403834412016,0.019507691842031584,0.02202805346235622,0.01589503755584894,,170.0,242.0,222.0,225.0,297.0,311.0,,0.0013239772275916854,0.001866132017273288,0.0016943460740017097,0.001702572018796395,0.0022313546651841053,0.002319735654560779
264,09374,3452.0,3595.0,4332.0,3998.0,3260.0,3519.0,3659.0,0.03609066577450652,0.03771664778211423,0.045537206588809116,0.04217166123434912,0.034494799327033976,0.0372700409875131,0.038760182625184054,232.0,474.0,400.0,425.0,399.0,427.0,377.0,0.002425560388089662,0.004972932141508246,0.004204728216879882,0.004482980496397794,0.00422190948818606,0.004522394856967348,0.003993601762693192,114.0,396.0,421.0,511.0,468.0,443.0,508.0,0.0011918701906992305,0.0041546015359435985,0.0044254764482660755,0.005390124785080641,0.004952014136518988,0.004691852275495398,0.005381298926918147,115.0,1471.0,1470.0,1576.0,1212.0,1476.0,1489.0,0.0012023251923720308,0.015432875907507658,0.015452376197033563,0.016623946499583347,0.012824446866369688,0.015632446859212657,0.01577313799641953,,399.0,311.0,424.0,300.0,245.0,368.0,,0.004186075790003777,0.003269176188624108,0.004472432306994505,0.0031743680362301204,0.002594816721210773,0.0038982637895785
265,09375,4742.0,5139.0,4757.0,4610.0,4707.0,4502.0,4496.0,0.025610006372797874,0.027541226091010916,0.025263146714250815,0.024271333501811137,0.024600059579494203,0.023340211316528935,0.02319666083654506,576.0,746.0,693.0,685.0,702.0,692.0,687.0,0.0031107894708417494,0.00399800635607981,0.003680336487907466,0.0036064779715272513,0.003668842537668351,0.003587611335192808,0.0035445075611001903,118.0,631.0,665.0,778.0,743.0,712.0,651.0,0.0006372797874293862,0.0033816917033329223,0.0035316360237495886,0.00409611658663971,0.0038831196659367307,0.003691299524071213,0.0033587691736189575,272.0,3889.0,3322.0,2948.0,3187.0,3034.0,2664.0,0.0014689839167863817,0.020842153778544748,0.017642247926159597,0.015521017605930418,0.01665612701930062,0.015729498252854017,0.013744640673611218,,236.0,216.0,228.0,228.0,237.0,340.0,,0.0012647848525936128,0.0011471178663607685,0.0012004043467273187,0.001191589884029037,0.0012287050382090976,0.0017541958817671975
266,09376,5194.0,5110.0,5204.0,5545.0,5558.0,5735.0,5772.0,0.03632066235909485,0.03565025080753748,0.03607900775795728,0.038208967565444486,0.03808544900126769,0.03905664746182868,0.039123980722695566,720.0,742.0,633.0,748.0,643.0,710.0,617.0,0.005034824200721658,0.005176611761094484,0.004388549560105103,0.005154248465095126,0.004406071196080447,0.004835260627358041,0.004182171882519606,172.0,789.0,848.0,923.0,902.0,877.0,1021.0,0.001202763559061285,0.00550451034973524,0.005879131164248227,0.0063601221033192535,0.006180833932915339,0.005972568408722538,0.006920579403650758,255.0,3749.0,3502.0,4177.0,3895.0,3664.0,3299.0,0.001783166904422254,0.026155144868387086,0.024279147803298692,0.02878248106778388,0.026689964710316236,0.024952668927661778,0.022361402010424927,,341.0,456.0,412.0,504.0,724.0,698.0,,0.002379008909074419,0.0031614195883221596,0.0028389710797048022,0.0034535923527597902,0.0049306037946580585,0.004731209034033525
267,09377,2705.0,2571.0,2454.0,2910.0,2564.0,2611.0,2716.0,0.03670783009906364,0.03504921340349538,0.033487077317758795,0.039799770228130645,0.03520817312973745,0.03595576793312861,0.037578692493946735,228.0,238.0,225.0,267.0,237.0,215.0,172.0,0.003094042610937712,0.003244540175041579,0.00307033104991676,0.0036517314951583783,0.0032544216192464024,0.0029607392208436042,0.00237979937737807,54.0,289.0,246.0,296.0,315.0,336.0,729.0,0.0007327995657484055,0.00393979878397906,0.003356895281242324,0.004048361507741124,0.004325497088871801,0.004627015712574191,0.010086475268073332,86.0,1570.0,1440.0,1486.0,1284.0,1374.0,1168.0,0.0011670511602659792,0.021403059137879325,0.019650118719467265,0.02032386892061929,0.01763155003844886,0.018921189253205174,0.016160498097544104,,280.0,279.0,329.0,262.0,269.0,285.0,,0.003817106088284211,0.0038072105018967825,0.004499699108266316,0.0035977150389981324,0.003704366746078742,0.003943272224143895
268,09461,5540.0,5744.0,6314.0,6791.0,7599.0,13246.0,7917.0,0.07801168767161867,0.08026830631637787,0.08691941301175628,0.0911091135945906,0.09938399968611449,0.1711679115085416,0.10217725178426236,516.0,583.0,784.0,591.0,594.0,695.0,613.0,0.007266070548475674,0.008147009502515372,0.010792654387269073,0.007928948039228839,0.007768666378938282,0.008980952627090172,0.007911412826039261,182.0,943.0,1060.0,1115.0,1229.0,1319.0,1093.0,0.002562838836865451,0.013177752934600336,0.01459210924809339,0.014959013644230383,0.016073553837904292,0.017044426640477606,0.014106320096021063,127.0,5277.0,5707.0,6272.0,6735.0,6155.0,4889.0,0.00178835457297754,0.07374231414197877,0.07856336554610281,0.08414612876826275,0.08808412131674971,0.07953635024423023,0.06309771175612715,,232.0,307.0,536.0,1140.0,786.0,558.0,,0.0032420346562325323,0.004226205225627048,0.007191059473818372,0.0149095617373563,0.010156875920709171,0.007201579701353845
